2024-09-19 | divulgação da atividade parlamentar. | 1500.0 | aguinaldo ribeiro | pp | pb
2024-09-19 | hospedagem ,exceto do parlamentar no distrito federal. | 253.73 | airton faleiro | pt | pa
2024-09-19 | hospedagem ,exceto do parlamentar no distrito federal. | 234.09 | aj albuquerque | pp | ce
2024-09-19 | manutenção de escritório de apoio à atividade parlamentar | 86.62 | adolfo viana | psdb | ba
2024-09-19 | manutenção de escritório de apoio à atividade parlamentar | 99.36 | adilson barroso | pl | sp
2024-09-20 | divulgação da atividade parlamentar. | 2500.0 | adriano do baldy | pp | go
2024-09-20 | divulgação da atividade parlamentar. | 18000.0 | afonso hamm | pp | rs
2024-09-20 | manutenção de escritório de apoio à atividade parlamentar | 360.0 | acácio favacho | mdb | ap
2024-09-20 | combustíveis e lubrificantes. | 99.94 | airton faleiro | pt | pa
2024-09-20 | manutenção de escritório de apoio à atividade parlamentar | 873.02 | adriana ventura | novo | sp
2024-09-20 | divulgação da atividade parlamentar. | 300.0 | aj albuquerque | pp | ce
2024-09-20 | locação ou fretamento de veículos automotores | 8900.0 | aj albuquerque | pp | ce
2024-09-20 | manutenção de escritório de apoio à atividade parlamentar | 711.75 | adail filho | republicanos | am
2024-09-20 | manutenção de escritório de apoio à atividade parlamentar | 122.84 | adilson barroso | pl | sp
2024-09-23 | divulgação da atividade parlamentar. | 1500.0 | alberto fraga | pl | df
2024-09-23 | manutenção de escritório de apoio à atividade parlamentar | 1528.0 | aécio neves | psdb | mg
2024-09-23 | divulgação da atividade parlamentar. | 5000.0 | afonso motta | pdt | rs
2024-09-23 | manutenção de escritório de apoio à atividade parlamentar | 12259.9 | abilio brunini | pl | mt
2024-09-24 | combustíveis e lubrificantes. | 1267.72 | afonso hamm | pp | rs
2024-09-24 | locação ou fretamento de veículos automotores | 12500.0 | afonso hamm | pp | rs
2024-09-24 | divulgação da atividade parlamentar. | 30000.0 | adolfo viana | psdb | ba
2024-09-24 | manutenção de escritório de apoio à atividade parlamentar | 385.86 | adolfo viana | psdb | ba
2024-09-24 | manutenção de escritório de apoio à atividade parlamentar | 690.0 | abilio brunini | pl | mt
2024-09-24 | manutenção de escritório de apoio à atividade parlamentar | 1203.3 | adail filho | republicanos | am
2024-09-25 | divulgação da atividade parlamentar. | 3000.0 | aécio neves | psdb | mg
2024-09-25 | divulgação da atividade parlamentar. | 3500.0 | aj albuquerque | pp | ce
2024-09-25 | manutenção de escritório de apoio à atividade parlamentar | 1190.0 | abilio brunini | pl | mt
2024-09-25 | manutenção de escritório de apoio à atividade parlamentar | 1087.25 | adail filho | republicanos | am
2024-09-26 | divulgação da atividade parlamentar. | 3000.0 | alberto fraga | pl | df
2024-09-26 | divulgação da atividade parlamentar. | 3000.0 | afonso hamm | pp | rs
2024-09-26 | manutenção de escritório de apoio à atividade parlamentar | 91.02 | aguinaldo ribeiro | pp | pb
2024-09-26 | divulgação da atividade parlamentar. | 4000.0 | afonso motta | pdt | rs
2024-09-26 | divulgação da atividade parlamentar. | 4000.0 | adolfo viana | psdb | ba
2024-09-26 | divulgação da atividade parlamentar. | 6000.0 | adilson barroso | pl | sp
2024-09-27 | manutenção de escritório de apoio à atividade parlamentar | 360.63 | aécio neves | psdb | mg
2024-09-27 | combustíveis e lubrificantes. | 5746.04 | adriano do baldy | pp | go
2024-09-27 | manutenção de escritório de apoio à atividade parlamentar | 1599.9 | adriano do baldy | pp | go
2024-09-27 | locação ou fretamento de veículos automotores | 12000.0 | afonso motta | pdt | rs
2024-09-27 | locação ou fretamento de veículos automotores | 10415.0 | adolfo viana | psdb | ba
2024-09-30 | manutenção de escritório de apoio à atividade parlamentar | 3500.0 | adriano do baldy | pp | go
2024-09-30 | manutenção de escritório de apoio à atividade parlamentar | 6500.0 | acácio favacho | mdb | ap
2024-09-30 | manutenção de escritório de apoio à atividade parlamentar | 3903.34 | abilio brunini | pl | mt
2024-10-01 | combustíveis e lubrificantes. | 200.0 | alberto mourão | mdb | sp
2024-10-01 | divulgação da atividade parlamentar. | 9000.0 | adilson barroso | pl | sp
2024-10-02 | serviço de segurança prestado por empresa especializada. | 8499.96 | aécio neves | psdb | mg
2024-10-02 | divulgação da atividade parlamentar. | 49875.0 | aj albuquerque | pp | ce
2024-10-03 | hospedagem ,exceto do parlamentar no distrito federal. | 201.0 | alberto mourão | mdb | sp
2024-10-03 | divulgação da atividade parlamentar. | 8500.0 | adolfo viana | psdb | ba
2024-10-03 | manutenção de escritório de apoio à atividade parlamentar | 452.4 | adilson barroso | pl | sp
2024-10-07 | manutenção de escritório de apoio à atividade parlamentar | 30000.0 | abilio brunini | pl | mt
2024-10-08 | manutenção de escritório de apoio à atividade parlamentar | 9000.0 | acácio favacho | mdb | ap
2024-10-09 | divulgação da atividade parlamentar. | 17800.0 | alberto fraga | pl | df
2024-10-09 | divulgação da atividade parlamentar. | 24000.0 | adriano do baldy | pp | go
2024-10-09 | locação ou fretamento de veículos automotores | 3000.0 | afonso motta | pdt | rs
2024-10-09 | manutenção de escritório de apoio à atividade parlamentar | 465.69 | adilson barroso | pl | sp
2024-10-10 | manutenção de escritório de apoio à atividade parlamentar | 1700.0 | adriana ventura | novo | sp
2024-10-10 | manutenção de escritório de apoio à atividade parlamentar | 1700.0 | adolfo viana | psdb | ba
2024-10-11 | hospedagem ,exceto do parlamentar no distrito federal. | 2920.0 | aj albuquerque | pp | ce
2024-10-14 | divulgação da atividade parlamentar. | 12500.0 | aécio neves | psdb | mg
2024-10-14 | divulgação da atividade parlamentar. | 2400.0 | aj albuquerque | pp | ce
2024-10-15 | divulgação da atividade parlamentar. | 4000.0 | aguinaldo ribeiro | pp | pb
2024-10-15 | manutenção de escritório de apoio à atividade parlamentar | 1285.0 | adilson barroso | pl | sp
2024-10-17 | divulgação da atividade parlamentar. | 2500.0 | airton faleiro | pt | pa
2024-10-17 | divulgação da atividade parlamentar. | 4095.0 | aj albuquerque | pp | ce
2024-10-18 | divulgação da atividade parlamentar. | 5000.0 | afonso motta | pdt | rs
2024-10-21 | divulgação da atividade parlamentar. | 596.8 | aguinaldo ribeiro | pp | pb
2024-10-22 | combustíveis e lubrificantes. | 3553.29 | abilio brunini | pl | mt
2024-10-22 | manutenção de escritório de apoio à atividade parlamentar | 55.64 | adilson barroso | pl | sp
2024-10-25 | manutenção de escritório de apoio à atividade parlamentar | 850.0 | afonso motta | pdt | rs
2024-11-04 | locação ou fretamento de veículos automotores | 6250.0 | aécio neves | psdb | mg
2024-11-22 | divulgação da atividade parlamentar. | 10000.0 | aécio neves | psdb | mg
2024-11-27 | locação ou fretamento de aeronaves | 15000.0 | adriana ventura | novo | sp
economia | pl | destina a renda líquida de um concurso da loteria federal para o financiamento de ações e serviços de saúde voltados para vigilância, prevenção e controle de zoonoses e de acidentes causados por animais peçonhentos e venenosos, de relevância para a saúde pública.
economia | pl | acrescenta art. 3º-a à lei nº 10.214, de 27 de março de 2001, para estabelecer a ordem cronológica de liquidação de boletos, conferindo a  prioridade no processamento dos boletos daqueles que tenham sido provisionados para débito em conta bancária.
economia | plp | dispõe sobre o socorro mútuo e dá outras providências.
economia | plp | altera a redação do caput do art. 24, acrescido dos §§ 1º , 2º. 3º. 4º e 5º, e modifica o art. 36, mediante a inserção da alínea "m" ambos do decreto-lei n. 73, de 21 de novembro de 1966.  nova ementa: altera o decreto-lei nº 73, de 21 de novembro de 1966, para dispor sobre as sociedades cooperativas de seguros, as operações de proteção patrimonial mutualista, bem como sobre o termo de compromisso e o processo administrativo sancionador no âmbito da superintendência de seguros privados (susep); altera a lei complementar nº 109, de 29 de maio de 2001, para dispor sobre hipóteses de dispensa de autorização para atos relativos a eleição e posse de administradores e membros de conselhos estatutários de entidades abertas de previdência complementar; altera a lei nº 10.190, de 14 de fevereiro de 2001, para dispor sobre responsabilidade de administradores, regimes especiais de insolvência e medidas preventivas aplicáveis às sociedades cooperativas de seguros e às administradoras de operações de proteção patrimonial mutualista; altera a lei complementar nº 126, de 15 de janeiro de 2007, para dispor sobre a contratação de operações de resseguro por sociedades cooperativas de seguros e por administradoras de operações de proteção patrimonial mutualista; altera a lei nº 12.249, de 11 de junho de 2010, para dispor sobre a taxa de fiscalização dos mercados de seguro e resseguro, de proteção patrimonial mutualista, de capitalização e de previdência complementar aberta; estabelece regras e condições para regularização da situação de associações que especifica; revoga dispositivo da lei nº 4.594, de 29 de dezembro de 1964; e dá outras providências.
economia | pl | dispõe sobre a realização de propostas, endossos, aditivos, certificados individuais, bilhetes, apólices e contratação de seguros privados, de microsseguros e de planos de previdência complementar aberta, por intermédio de transações eletrônicas seguras.
economia | pl | acrescenta novo § 4º ao art. 52 da lei nº 8.078, de 11 de setembro de 1990, que dispõe sobre a proteção do consumidor e dá outras providências, para permitir a alteração, por parte do consumidor, da data de vencimento de contrato de crédito por ele celebrado.
economia | pl | dá nova redação a dispositivos da lei nº 9.613, de 3 de março de 1998, objetivando tornar mais eficiente a prevenção da utilização do sistema financeiro nacional para a prática dos ilícitos previstos nesta lei.
economia | pl | acrescenta art. 3º-a à lei nº 10.214, de 27 de março de 2001, para estabelecer a adoção, como critério preferencial no ciclo de liquidação de boletos, a cronologia da percepção dos pagamentos pelas instituições financeiras recebedoras, e conferir prioridade no processamento daqueles que tenham sido provisionados para débito em conta bancária em data determinada.
economia | pl | destina a renda líquida de um concurso da loteria de prognósticos numéricos denominada mega sena à federação brasileira das associações de síndrome de down.
economia | pl | destina 1% da arrecadação das loterias federais para o inca -instituto nacional do câncer.
educação | pl | altera a lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir no currículo oficial da rede de ensino a obrigatoriedade da temática "educação preventiva ao consumo de drogas e de substâncias psicoativas", e dá outras providências.
educação | pl | altera o art. 36 da lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para incluir ''noções de economia financeira'' como disciplina obrigatória no ensino médio.
educação | pl | acrescenta parágrafos ao art. 9º da lei nº 9.394, de 20 de dezembro de 1996, de diretrizes e bases da educação  nacional, para dispor sobre o índice de desenvolvimento escolar.
educação | pl | acrescenta parágrafo ao art. 9º da lei nº 9.394, de 20 de dezembro de 1996, que estabelece as diretrizes e bases da educação nacional, para dispor sobre critérios e procedimentos para o processo nacional de avaliação do rendimento escolar na educação básica.
educação | pl | institui o programa pequenos escritores e dá outras providências.
educação | pl | altera a lei nº 11.096, de 13 de janeiro de 2005, que institui o programa universidade para todos (prouni), para incluir a concessão de bolsas para pós-graduação.
educação | pl | dispõe sobre campanha antitabagismo nas escolas públicas e particulares.
educação | pl | institui o "programa educacional de resistência às drogas e à violência - proerd" nas escolas das redes pública e privada e dá outras providências.
educação | pl | dispõe sobre a inclusão de matéria relativa às drogas na grade curricular do ensino fundamental e médio
educação | pl | dispõe sobre a criação do programa educacional de resistência às drogas - proerd.
ciência, tecnologia e inovação | pl | institui o programa nacional de apoio ao empreendedorismo inovador, e dá outras providências.
ciência, tecnologia e inovação | pl | altera dispositivos da lei nº 12.715, de 17 de setembro de 2012, que dispõe sobre alteração da alíquota das contribuições previdenciárias sobre a folha de salários devidas pelas empresas que especifica; institui o programa de incentivo à inovação tecnológica e adensamento da cadeia produtiva de veículos automotores, o regime especial de tributação do programa nacional de banda larga para implantação de redes de telecomunicações, o regime especial de incentivo a computadores para uso educacional, o programa nacional de apoio à atenção oncológica e o programa nacional de apoio à atenção da saúde da pessoa com deficiência; restabelece o programa um computador por aluno; altera o programa de apoio ao desenvolvimento tecnológico da indústria de semicondutores, instituído pela lei nº 11.484, de 31 de maio de 2007; altera as leis nº s 9.250, de 26 de dezembro de 1995, 11.033, de 21 de dezembro de 2004, 9.430, de 27 de dezembro de 1996, 10.865, de 30 de abril de 2004, 11.774, de 17 de setembro de 2008, 12.546, de 14 de dezembro de 2011, 11.484, de 31 de maio de 2007, 10.637, de 30 de dezembro de 2002, 11.196, de 21 de novembro de 2005, 10.406, de 10 de janeiro de 2002, 9.532, de 10 de dezembro de 1997, 12.431, de 24 de junho de 2011, 12.414, de 9 de junho de 2011, 8.666, de 21 de junho de 1993, 10.925, de 23 de julho de 2004, os decretos-leis nº s 1.455, de 7 de abril de 1976, 1.593, de 21 de dezembro de 1977, e a medida provisória nº 2.199-14, de 24 de agosto de 2001; e dá outras providências.
ciência, tecnologia e inovação | pl | institui normas sobre a permuta digital.
ciência, tecnologia e inovação | pl | altera a lei n° 5.991, de 17 de dezembro de 1973, para dispor sobre a validade e a emissão eletrônica da prescrição de medicamentos e correlatos.
ciência, tecnologia e inovação | plp | altera a lei de responsabilidade fiscal para excluir do mecanismo de limitação de empenho as despesas que especifica.
ciência, tecnologia e inovação | pl | altera a lei nº 13.969, de 26 de dezembro de 2019, para ampliar o crédito financeiro concedido no caso de investimentos em atividades de pesquisa, desenvolvimento e inovação relativos a bens classificados nas posições 8471.30.1, 8471.4, 8471.50.10 e 8473.30 da tabela de incidência do imposto sobre produtos industrializados (tipi), independentemente de serem decorrentes de tecnologias desenvolvidas no país.  nova ementa: aperfeiçoa a política industrial para o setor de tecnologias da informação e comunicação e para o setor de semicondutores; adequa o prazo de concessão de incentivos e de estímulo à tecnologia nacional; cria o programa brasil semicondutores (brasil semicon); e altera o decreto-lei nº 288, de 28 de fevereiro de 1967, e as leis nºs 8.248, de 23 de outubro de 1991, 11.484, de 31 de maio de 2007, e 13.969, de 26 de dezembro de 2019.
